1598,3826,1
1598,889,1
1598,2913,1
1598,1613,1
1598,16243,1
1598,142,1
1598,16245,1
1598,641,1
1598,293,1
1598,642,1
1598,16249,1
1598,657,1
1598,1103,1
1598,10238,1
1598,7759,1
1598,550,1
1598,2337,1
1598,51,1
1598,865,1
1598,357,1
1598,336,1
1598,53,1
1598,2877,1
1598,10569,1
1598,338,1
1598,1434,1
1598,2671,1
1598,497,1
1598,59,1
1598,1016,1
1598,516,1
1598,5073,1
1598,1504,1
1598,3,1
1598,202,1
1598,1940,1
1598,2672,1
1598,1364,1
1598,368,1
1598,269,1
1598,409,1
1598,5327,1
1598,730,1
1598,732,1
1598,270,1
1598,1487,1
1598,733,1
1598,226,1
1598,4367,1
1598,7274,1
1598,502,1
1598,369,1
1598,277,1
1598,4443,1
1598,2113,1
1598,2510,1
1598,1534,1
1598,568,1
1598,342,1
1598,1563,1
1598,2674,1
1598,240,1
1598,241,1
1598,1635,1
1598,2223,1
1598,533,1
1598,8192,1
1598,378,1
1598,3741,1
1598,382,1
1598,428,1
1598,315,1
1598,446,1
1598,2612,1
1598,16313,1
1598,622,1
1598,939,1
1598,280,1
1598,626,1
1598,714,1
1598,97,1
1598,7,1
1599,480,1
1599,2273,1
1599,263,1
1599,1602,1
1599,402,1
1599,103,1
1599,679,1
1599,531,1
1600,898,1
1600,719,1
1600,908,1
1600,272,1
1600,44,1
1600,416,1
1601,2625,1
1601,1724,1
1602,370,1
1602,416,1
1603,4046,1
1603,228,1
1603,906,1
1603,689,1
1603,912,1
1603,108,1
1603,153,1
1603,612,1
1603,2420,1
1603,29,1
1603,85,1
1603,167,1
1603,309,1
1603,324,1
1603,391,1
1603,1145,1
1603,484,1
1603,1551,1
1603,100,1
1604,154,1
1605,143,1
1605,6409,1
1605,10238,1
1605,7759,1
1605,550,1
1605,2337,1
1605,4346,1
1605,52,1
1605,336,1
1605,337,1
1605,894,1
1605,2338,1
1605,0,1
1605,1627,1
1605,55,1
1605,2917,1
1605,338,1
1605,788,1
1605,515,1
1605,680,1
1605,516,1
1605,62,1
1605,369,1
1605,241,1
1605,64,1
1605,906,1
1605,104,1
1605,689,1
1605,130,1
1605,105,1
1605,68,1
1605,205,1
1605,744,1
1605,28,1
1605,985,1
1605,384,1
1605,211,1
1605,1222,1
1605,13,1
1605,455,1
1605,85,1
1605,1327,1
1605,462,1
1605,216,1
1605,161,1
1605,42,1
1605,821,1
1605,102,1
1605,347,1
1605,327,1
1605,312,1
1605,3949,1
1605,1605,1
1605,1602,1
1605,402,1
1605,192,1
1605,1088,1
1605,1089,1
1605,100,1
1606,365,1
1606,7884,1
1606,642,1
1606,657,1
1606,1103,1
1606,53,1
1606,644,1
1606,895,1
1606,2,1
1606,509,1
1606,2672,1
1606,1365,1
1606,277,1
1606,580,1
1606,584,1
1606,1803,1
1606,1062,1
1606,412,1
1606,742,1
1606,2199,1
1606,2520,1
1606,104,1
1606,150,1
1606,1642,1
1606,377,1
1606,1661,1
1606,69,1
1606,1124,1
1606,131,1
1606,3272,1
1606,987,1
1606,2087,1
1606,455,1
1606,654,1
1606,117,1
1606,103,1
1607,375,1
1607,378,1
1607,105,1
1607,290,1
1607,1491,1
1607,68,1
1607,108,1
1607,190,1
1607,110,1
1607,257,1
1607,192,1
1607,416,1
1607,100,1
1608,241,1
1609,509,1
1609,245,1
1609,116,1
1609,98,1
1610,211,1
1610,92,1
1610,324,1
1610,312,1
1611,736,1
1611,1534,1
1611,580,1
1611,241,1
1611,5466,1
1611,840,1
1611,4713,1
1611,901,1
1611,585,1
1611,2929,1
1611,534,1
1611,3182,1
1611,418,1
1611,4386,1
1611,372,1
1611,66,1
1611,742,1
1611,2794,1
1611,351,1
1611,244,1
1611,1656,1
1611,683,1
1611,105,1
1611,912,1
1611,2202,1
1611,107,1
1611,245,1
1611,108,1
1611,1124,1
1611,1127,1
1611,131,1
1611,1452,1
1611,71,1
1611,5152,1
1611,110,1
1611,744,1
1611,1667,1
1611,423,1
1611,27,1
1611,923,1
1611,561,1
1611,299,1
1611,425,1
1611,382,1
1611,1134,1
1611,28,1
1611,1135,1
1611,232,1
1611,2264,1
1611,154,1
1611,3286,1
1611,9,1
1611,615,1
1611,385,1
1611,29,1
1611,155,1
1611,761,1
1611,278,1
1611,12,1
1611,451,1
1611,13,1
1611,458,1
1611,620,1
1611,1227,1
1611,1184,1
1611,464,1
1611,279,1
1611,388,1
1611,160,1
1611,9240,1
1611,42,1
1611,1384,1
1611,390,1
1611,117,1
1611,507,1
1611,126,1
1611,482,1
1611,781,1
1611,697,1
1611,7,1
1611,235,1
1611,193,1
1612,507,1
1612,33,1
1613,236,1
1614,1627,1
1614,1628,1
1614,1433,1
1614,338,1
1614,1434,1
1614,2671,1
1614,57,1
1614,787,1
1614,4351,1
1614,2851,1
1614,4967,1
1614,58,1
1614,5916,1
1614,1630,1
1614,4804,1
1614,5298,1
1614,4499,1
1614,6897,1
1614,4949,1
1614,788,1
1614,1,1
1614,59,1
1614,4478,1
1614,515,1
1614,2,1
1614,1016,1
1614,509,1
1614,3562,1
1614,4744,1
1614,3792,1
1614,554,1
1614,1400,1
1614,1939,1
1614,339,1
1614,3793,1
1614,340,1
1614,3499,1
1614,7335,1
1614,7336,1
1614,10593,1
1614,3328,1
1614,2399,1
1614,517,1
1614,4359,1
1614,11627,1
1614,202,1
1614,3500,1
1614,225,1
1614,1940,1
1614,2672,1
1614,3501,1
1614,838,1
1614,62,1
1614,1364,1
1614,367,1
1614,368,1
1614,4,1
1614,518,1
1614,725,1
1614,1264,1
1614,2054,1
1614,500,1
1614,409,1
1614,729,1
1614,730,1
1614,2014,1
1614,203,1
1614,732,1
1614,270,1
1614,1487,1
1614,733,1
1614,2501,1
1614,3407,1
1614,226,1
1614,3447,1
1614,4367,1
1614,2580,1
1614,502,1
1614,2503,1
1614,2259,1
1614,369,1
1614,227,1
1614,1960,1
1614,2113,1
1614,2032,1
1614,410,1
1614,3612,1
1614,1757,1
1614,580,1
1614,236,1
1614,1563,1
1614,4381,1
1614,370,1
1614,581,1
1614,63,1
1614,241,1
1614,242,1
1614,840,1
1614,582,1
1614,511,1
1614,243,1
1614,2220,1
1614,3505,1
1614,583,1
1614,2223,1
1614,584,1
1614,901,1
1614,1490,1
1614,2364,1
1614,412,1
1614,1638,1
1614,589,1
1614,5,1
1614,708,1
1614,3532,1
1614,3230,1
1614,372,1
1614,6087,1
1614,5763,1
1614,66,1
1614,1292,1
1614,4812,1
1614,2794,1
1614,2520,1
1614,375,1
1614,296,1
1614,1642,1
1614,719,1
1614,908,1
1614,590,1
1614,2261,1
1614,377,1
1614,378,1
1614,594,1
1614,419,1
1614,130,1
1614,1659,1
1614,505,1
1614,1661,1
1614,683,1
1614,105,1
1614,290,1
1614,912,1
1614,332,1
1614,2202,1
1614,245,1
1614,69,1
1614,70,1
1614,190,1
1614,1128,1
1614,381,1
1614,205,1
1614,297,1
1614,1452,1
1614,5152,1
1614,109,1
1614,1575,1
1614,1004,1
1614,110,1
1614,744,1
1614,264,1
1614,423,1
1614,27,1
1614,923,1
1614,1671,1
1614,561,1
1614,1312,1
1614,2945,1
1614,6362,1
1614,247,1
1614,299,1
1614,382,1
1614,1681,1
1614,429,1
1614,28,1
1614,3744,1
1614,3276,1
1614,658,1
1614,929,1
1614,930,1
1614,2264,1
1614,6,1
1614,154,1
1614,301,1
1614,344,1
1614,7643,1
1614,748,1
1614,5595,1
1614,985,1
1614,987,1
1614,606,1
1614,3292,1
1614,78,1
1614,2958,1
1614,34,1
1614,1856,1
1614,437,1
1614,2080,1
1614,1212,1
1614,35,1
1614,611,1
1614,82,1
1614,36,1
1614,1694,1
1614,249,1
1614,384,1
1614,83,1
1614,660,1
1614,2602,1
1614,16770,1
1614,385,1
1614,445,1
1614,1868,1
1614,8481,1
1614,1215,1
1614,10677,1
1614,1180,1
1614,11,1
1614,701,1
1614,211,1
1614,448,1
1614,1459,1
1614,155,1
1614,2711,1
1614,1137,1
1614,1499,1
1614,212,1
1614,13,1
1614,1878,1
1614,2975,1
1614,455,1
1614,1224,1
1614,562,1
1614,8866,1
1614,2977,1
1614,5597,1
1614,386,1
1614,85,1
1614,302,1
1614,15,1
1614,458,1
1614,1138,1
1614,115,1
1614,214,1
1614,3388,1
1614,30,1
1614,16807,1
1614,2993,1
1614,463,1
1614,303,1
1614,678,1
1614,279,1
1614,116,1
1614,767,1
1614,1899,1
1614,1900,1
1614,90,1
1614,160,1
1614,2161,1
1614,280,1
1614,654,1
1614,1082,1
1614,162,1
1614,8050,1
1614,125,1
1614,91,1
1614,3680,1
1614,11609,1
1614,42,1
1614,5552,1
1614,2270,1
1614,1304,1
1614,3758,1
1614,93,1
1614,94,1
1614,8065,1
1614,475,1
1614,819,1
1614,324,1
1614,95,1
1614,821,1
1614,1384,1
1614,117,1
1614,479,1
1614,794,1
1614,714,1
1614,3020,1
1614,778,1
1614,311,1
1614,482,1
1614,781,1
1614,327,1
1614,158,1
1614,312,1
1614,1732,1
1614,19,1
1614,96,1
1614,2410,1
1614,827,1
1614,1736,1
1614,487,1
1614,1602,1
1614,20,1
1614,174,1
1614,23,1
1614,1060,1
1614,118,1
1614,98,1
1614,103,1
1614,133,1
1614,176,1
1614,177,1
1614,1551,1
1614,193,1
1614,33,1
1614,2829,1
1614,416,1
1614,531,1
1614,696,1
1614,100,1
1615,242,1
1615,176,1
1616,196,1
1616,6168,1
1617,487,1
1618,2569,1
1618,890,1
1618,405,1
1618,141,1
1618,2338,1
1618,551,1
1618,4949,1
1618,4478,1
1618,1400,1
1618,1939,1
1618,340,1
1618,3328,1
1618,500,1
1618,1365,1
1618,830,1
1618,2032,1
1618,2510,1
1618,4381,1
1618,866,1
1618,241,1
1618,511,1
1618,1635,1
1618,556,1
1618,902,1
1618,740,1
1618,66,1
1618,67,1
1618,505,1
1618,912,1
1618,245,1
1618,72,1
1618,80,1
1618,478,1
1618,656,1
1618,479,1
1619,2913,1
1619,2653,1
1619,2573,1
1619,357,1
1619,369,1
1619,866,1
1619,912,1
1619,27,1
1619,8,1
1619,2783,1
1619,212,1
1619,463,1
1619,311,1
1619,7,1
1620,48,1
1620,2788,1
1620,2337,1
1620,357,1
1620,644,1
1620,2338,1
1620,1433,1
1620,2399,1
1620,16943,1
1620,1940,1
1620,367,1
1620,1135,1
1620,77,1
1620,303,1
1621,126,1
1621,482,1
1621,327,1
1621,1732,1
1622,97,1
1623,57,1
1623,1732,1
1624,7,1
1625,461,1
1626,1012,1
1626,334,1
1626,241,1
1626,116,1
1627,837,1
1627,53,1
1628,5,1
1629,7,1
1629,100,1
1630,154,1
1630,2080,1
1630,1212,1
1630,1693,1
1630,14478,1
1630,613,1
1630,531,1
1631,7972,1
1631,116,1
1631,286,1
1631,3130,1
1631,976,1
1631,679,1
1631,531,1
1632,2472,1
1632,337,1
1632,54,1
1632,582,1
1632,66,1
1632,77,1
1632,88,1
1632,3758,1
1633,16989,1
1633,2148,1
1633,4158,1
1633,134,1
1633,720,1
1633,2466,1
1633,197,1
1633,3321,1
1633,333,1
1633,2472,1
1633,2907,1
1633,13898,1
1633,334,1
1633,3849,1
1633,199,1
1633,528,1
1633,140,1
1633,239,1
1633,408,1
1633,657,1
1633,550,1
1633,1263,1
1633,837,1
1633,53,1
1633,644,1
1633,5507,1
1633,146,1
1633,59,1
1633,2755,1
1633,680,1
1633,3793,1
1633,2014,1
1633,203,1
1633,4367,1
1633,3612,1
1633,241,1
1633,1636,1
1633,17026,1
1633,3530,1
1633,418,1
1633,245,1
1633,923,1
1633,1671,1
1633,3741,1
1633,1317,1
1633,7972,1
1633,437,1
1633,2060,1
1633,853,1
1633,212,1
1633,616,1
1633,115,1
1633,1184,1
1633,286,1
1633,819,1
1633,157,1
1633,390,1
1633,947,1
1633,311,1
1633,4644,1
1633,21,1
1633,1428,1
1633,100,1
1634,1618,1
1634,257,1
1634,42,1
1635,271,1
1635,1312,1
1635,930,1
1635,443,1
1635,214,1
1635,42,1
1636,871,1
1637,1328,1
1637,1954,1
1637,102,1
1638,1260,1
1638,6409,1
1638,3419,1
1638,689,1
1638,110,1
1638,2715,1
1638,161,1
1638,42,1
1638,102,1
1638,1732,1
1638,3949,1
1638,2829,1
1639,853,1
1639,42,1
1640,787,1
1640,146,1
1640,4967,1
1640,58,1
1640,4499,1
1640,516,1
1640,552,1
1640,3792,1
1640,554,1
1640,2484,1
1640,61,1
1640,3,1
1640,62,1
1640,409,1
1640,226,1
1640,4367,1
1640,7274,1
1640,369,1
1640,736,1
1640,8667,1
1640,1489,1
1640,581,1
1640,240,1
1640,243,1
1640,411,1
1640,2223,1
1640,901,1
1640,371,1
1640,535,1
1640,590,1
1640,910,1
1640,332,1
1640,108,1
1640,1124,1
1640,381,1
1640,271,1
1640,72,1
1640,919,1
1640,247,1
1640,811,1
1640,1681,1
1640,248,1
1640,2857,1
1640,2958,1
1640,608,1
1640,4527,1
1640,852,1
1640,448,1
1640,278,1
1640,450,1
1640,854,1
1640,2975,1
1640,2612,1
1640,457,1
1640,15,1
1640,1183,1
1640,129,1
1640,303,1
1640,304,1
1640,2620,1
1640,2161,1
1640,286,1
1640,91,1
1640,475,1
1640,819,1
1640,157,1
1640,95,1
1640,347,1
1640,486,1
1640,827,1
1640,7,1
1640,192,1
1640,508,1
1640,127,1
1640,1551,1
1640,679,1
1640,1428,1
1640,1119,1
1641,5595,1
1641,13,1
1641,84,1
1641,1139,1
1641,2269,1
1641,30,1
1641,11609,1
1641,2270,1
1641,3758,1
1641,12935,1
1641,326,1
1641,778,1
1641,1144,1
1641,96,1
1641,20,1
1641,23,1
1641,235,1
1641,972,1
1642,55,1
1642,4376,1
1642,4379,1
1642,2520,1
1642,85,1
1643,404,1
1643,229,1
1643,418,1
1643,904,1
1643,5,1
1643,375,1
1643,104,1
1643,6721,1
1643,590,1
1643,351,1
1643,683,1
1643,597,1
1643,5152,1
1643,1004,1
1643,919,1
1643,264,1
1643,921,1
1643,1671,1
1643,434,1
1643,9,1
1643,35,1
1643,2677,1
1643,455,1
1643,804,1
1643,1300,1
1643,303,1
1643,939,1
1643,92,1
1643,42,1
1643,311,1
1643,103,1
1643,100,1
1644,430,1
1644,77,1
1644,384,1
1644,13,1
1644,455,1
1644,214,1
1644,98,1
1644,508,1
1645,3829,1
1645,502,1
1645,227,1
1645,4443,1
1645,2215,1
1645,1490,1
1645,371,1
1645,9201,1
1645,1292,1
1645,906,1
1645,104,1
1645,296,1
1645,3150,1
1645,244,1
1645,592,1
1645,1656,1
1645,505,1
1645,1661,1
1645,105,1
1645,290,1
1645,537,1
1645,3732,1
1645,332,1
1645,1123,1
1645,204,1
1645,1154,1
1645,693,1
1645,1581,1
1645,2711,1
1645,212,1
1645,115,1
1645,463,1
1645,539,1
1646,71,1
1646,5152,1
1646,1575,1
1646,27,1
1646,1671,1
1646,390,1
1646,100,1
1647,4367,1
1647,583,1
1647,116,1
1647,9240,1
1647,976,1
1648,611,1
1648,211,1
1648,317,1
1648,212,1
1648,804,1
1648,1328,1
1648,303,1
1648,42,1
1648,833,1
1648,821,1
1648,117,1
1648,102,1
1648,1274,1
1648,126,1
1648,19,1
1648,508,1
1648,176,1
1648,100,1
1649,921,1
1649,425,1
1649,100,1
1650,1196,1
1650,4163,1
1650,1011,1
1650,1012,1
1650,333,1
1650,1438,1
1650,3322,1
1650,1102,1
1650,198,1
1650,363,1
1650,1432,1
1650,640,1
1650,53,1
1650,4478,1
1650,2672,1
1650,1364,1
1650,1487,1
1650,2077,1
1650,708,1
1650,372,1
1650,1645,1
1650,1661,1
1650,205,1
1650,299,1
1650,4606,1
1650,28,1
1650,315,1
1650,606,1
1650,647,1
1650,475,1
1650,656,1
1650,781,1
1650,262,1
1650,971,1
1651,1875,1
1651,31,1
1652,836,1
1652,429,1
1652,28,1
1652,3286,1
1652,13,1
1652,1889,1
1652,115,1
1652,279,1
1652,323,1
1652,399,1
1652,31,1
1652,391,1
1652,170,1
1652,172,1
1652,20,1
1652,7,1
1652,847,1
1652,25,1
1652,416,1
1652,696,1
1652,100,1
1653,1630,1
1653,898,1
1653,277,1
1653,3260,1
1653,419,1
1653,68,1
1653,6196,1
1653,3736,1
1653,131,1
1653,110,1
1653,1038,1
1653,384,1
1653,214,1
1653,464,1
1653,1229,1
1653,252,1
1653,346,1
1653,98,1
1653,103,1
1653,508,1
1653,1428,1
1653,531,1
1654,16243,1
1654,641,1
1654,642,1
1654,1260,1
1654,408,1
1654,47,1
1654,894,1
1654,644,1
1654,1362,1
1654,2338,1
1654,3791,1
1654,0,1
1654,1627,1
1654,14931,1
1654,55,1
1654,5507,1
1654,2917,1
1654,4350,1
1654,1434,1
1654,57,1
1654,146,1
1654,4967,1
1654,58,1
1654,514,1
1654,4804,1
1654,5298,1
1654,4499,1
1654,4949,1
1654,59,1
1654,2755,1
1654,366,1
1654,4478,1
1654,1631,1
1654,2,1
1654,680,1
1654,516,1
1654,552,1
1654,553,1
1654,2484,1
1654,60,1
1654,3793,1
1654,61,1
1654,2399,1
1654,2745,1
1654,838,1
1654,62,1
1654,203,1
1654,899,1
1654,2032,1
1654,580,1
1654,2215,1
1654,4713,1
1654,8192,1
1654,868,1
1654,371,1
1654,3230,1
1654,535,1
1654,10255,1
1654,375,1
1654,296,1
1654,150,1
1654,719,1
1654,332,1
1654,245,1
1654,108,1
1654,1575,1
1654,1205,1
1654,425,1
1654,10262,1
1654,430,1
1654,77,1
1654,2857,1
1654,608,1
1654,1868,1
1654,2962,1
1654,11,1
1654,386,1
1654,395,1
1654,304,1
1654,5036,1
1654,1186,1
1654,93,1
1654,324,1
1654,390,1
1654,1114,1
1654,776,1
1654,261,1
1654,2840,1
1654,484,1
1654,3130,1
1654,7663,1
1654,5799,1
1654,5054,1
1654,1737,1
1654,21,1
1654,1551,1
1654,193,1
1654,100,1
1655,4713,1
1655,870,1
1655,1183,1
1655,1184,1
1656,720,1
1656,1012,1
1656,1013,1
1656,3363,1
1656,1014,1
1656,334,1
1656,140,1
1656,28,1
1657,6673,1
1657,48,1
1657,787,1
1657,60,1
1657,7274,1
1657,277,1
1657,512,1
1657,615,1
1657,284,1
1657,128,1
1657,819,1
1657,263,1
1657,1178,1
1657,1736,1
1657,1242,1
1658,35,1
1658,191,1
1659,202,1
1659,5327,1
1659,730,1
1659,1487,1
1659,2580,1
1659,2503,1
1659,568,1
1659,1563,1
1659,64,1
1659,901,1
1659,3530,1
1659,902,1
1659,585,1
1659,534,1
1659,8192,1
1659,868,1
1659,740,1
1659,65,1
1659,3532,1
1659,742,1
1659,104,1
1659,67,1
1659,105,1
1659,107,1
1659,264,1
1659,1667,1
1659,41,1
1659,1312,1
1659,2953,1
1659,603,1
1659,1135,1
1659,871,1
1659,301,1
1659,344,1
1659,2857,1
1659,315,1
1659,2080,1
1659,755,1
1659,446,1
1659,1993,1
1659,279,1
1659,116,1
1659,1465,1
1659,42,1
1659,819,1
1659,31,1
1659,1597,1
1659,102,1
1659,480,1
1659,482,1
1659,823,1
1659,327,1
1659,217,1
1659,312,1
1659,976,1
1659,847,1
1659,99,1
1660,58,1
1661,1555,1
1662,7335,1
1662,224,1
1662,295,1
1663,212,1
1663,13,1
1663,14,1
1663,2300,1
1663,461,1
1663,90,1
1663,1594,1
1663,2163,1
1663,775,1
1663,3549,1
1663,18,1
1663,484,1
1663,401,1
1663,21,1
1664,4344,1
1664,51,1
1664,515,1
1665,379,1
1665,419,1
1665,232,1
1665,930,1
1665,3745,1
1665,1319,1
1665,77,1
1665,17578,1
1665,1885,1
1665,302,1
1665,2269,1
1665,115,1
1665,1228,1
1665,214,1
1665,460,1
1665,396,1
1665,89,1
1665,16807,1
1665,1184,1
1665,303,1
1665,279,1
1665,2620,1
1665,767,1
1665,1465,1
1665,1900,1
1665,3003,1
1665,160,1
1665,3680,1
1665,3758,1
1665,166,1
1665,12935,1
1665,2164,1
1665,309,1
1665,819,1
1665,323,1
1665,157,1
1665,399,1
1665,656,1
1665,1719,1
1665,31,1
1665,1597,1
1665,390,1
1665,391,1
1665,1724,1
1665,479,1
1665,794,1
1665,714,1
1665,1274,1
1665,507,1
1665,480,1
1665,347,1
1665,778,1
1665,311,1
1665,482,1
1665,781,1
1665,697,1
1665,327,1
1665,261,1
1665,312,1
1665,401,1
1665,262,1
1665,10892,1
1665,97,1
1665,218,1
1665,1474,1
1665,1605,1
1665,393,1
1665,173,1
1665,953,1
1665,23,1
1665,860,1
1665,118,1
1665,103,1
1665,508,1
1665,489,1
1665,847,1
1665,1251,1
1665,971,1
1665,1029,1
1665,33,1
1665,99,1
1665,1252,1
1665,972,1
1665,1604,1
1665,1119,1
1665,100,1
1666,638,1
1666,43,1
1666,162,1
1667,4210,1
1667,2338,1
1667,551,1
1667,1630,1
1667,5298,1
1667,4499,1
1667,6897,1
1667,59,1
1667,17668,1
1667,3419,1
1667,1504,1
1667,340,1
1667,7336,1
1667,4316,1
1667,3500,1
1667,3501,1
1667,241,1
1667,2386,1
1667,904,1
1667,245,1
1667,1135,1
1667,152,1
1667,29,1
1667,4449,1
1667,115,1
1667,461,1
1667,2753,1
1667,157,1
1667,176,1
1667,1428,1
1668,105,1
1668,100,1
1669,28,1
1669,116,1
1669,100,1
1670,155,1
1670,15,1
1670,1900,1
1670,160,1
1670,654,1
1670,327,1
1670,1178,1
1670,7,1
1670,98,1
1670,103,1
1670,508,1
1670,100,1
1671,196,1
1671,245,1
1672,429,1
1672,384,1
1672,211,1
1672,761,1
1672,126,1
1672,508,1
1672,416,1
1673,4163,1
1673,100,1
1674,160,1
1675,4359,1
1675,62,1
1675,378,1
1675,1123,1
1676,1438,1
1676,4351,1
1676,10892,1
1676,21,1
1677,21,1
1677,1747,1
1678,14586,1
1679,110,1
1679,100,1
1680,804,1
1680,1889,1
1680,214,1
1680,312,1
1681,1263,1
1681,301,1
1682,157,1
1683,371,1
1683,98,1
1684,13,1
1685,63,1
1685,241,1
1685,65,1
1685,375,1
1685,7,1
1686,2917,1
1686,6897,1
1686,366,1
1686,315,1
1687,19,1
1687,508,1
1688,2653,1
1688,418,1
1688,419,1
1688,105,1
1688,107,1
1688,3736,1
1688,69,1
1688,1124,1
1688,297,1
1688,6362,1
1688,382,1
1688,393,1
1688,100,1
1689,263,1
1689,531,1
1690,379,1
1690,105,1
1690,290,1
1690,68,1
1690,72,1
1690,4527,1
1690,448,1
1690,656,1
1690,953,1
1690,118,1
1690,416,1
1691,152,1
1692,765,1
1692,324,1
1693,303,1
1693,464,1
1693,469,1
1693,306,1
1693,162,1
1693,821,1
1693,102,1
1693,1145,1
1693,327,1
1693,33,1
1693,100,1
1694,1011,1
1694,884,1
1694,6893,1
1694,2464,1
1694,107,1
1694,1575,1
1694,1671,1
1694,28,1
1694,3279,1
1694,315,1
1695,9,1
1695,647,1
1695,160,1
1695,2410,1
1695,1736,1
1695,33,1
1696,1671,1
1696,810,1
1697,528,1
1697,2653,1
1698,582,1
1698,511,1
1698,1636,1
1698,296,1
1698,378,1
1698,110,1
1698,744,1
1698,482,1
1699,198,1
1699,140,1
1699,200,1
1699,1432,1
1699,292,1
1699,2653,1
1699,550,1
1699,1263,1
1699,644,1
1699,54,1
1699,55,1
1699,1628,1
1699,1433,1
1699,3829,1
1699,1364,1
1699,367,1
1699,830,1
1699,568,1
1699,5,1
1699,26,1
1699,245,1
1699,603,1
1699,1317,1
1699,1319,1
1699,606,1
1699,443,1
1699,1082,1
1699,3758,1
1699,2164,1
1699,390,1
1699,393,1
1699,847,1
1699,971,1
1700,13,1
1700,5795,1
1700,312,1
1700,486,1
1700,3130,1
1700,7663,1
1700,262,1
1700,5054,1
1700,32,1
1700,263,1
1700,97,1
1700,1736,1
1700,23,1
1700,40,1
1700,508,1
1700,489,1
1700,1551,1
1700,193,1
1700,416,1
1701,556,1
1701,612,1
1701,852,1
1701,11,1
1701,1222,1
1701,1877,1
1701,618,1
1701,803,1
1701,174,1
1701,21,1
1701,7,1
1701,103,1
1701,177,1
1701,416,1
1702,103,1
1703,9063,1
1703,1014,1
1703,585,1
1704,644,1
1704,232,1
1704,103,1
1705,3562,1
1705,7336,1
1705,3328,1
1705,224,1
1705,3500,1
1705,62,1
1705,499,1
1705,240,1
1705,371,1
1705,5,1
1705,296,1
1705,382,1
1705,116,1
1705,478,1
1706,53,1
1706,154,1
1707,371,1
1708,3275,1
1708,1694,1
1708,210,1
1708,1459,1
1709,372,1
1709,28,1
1709,232,1
1709,278,1
1709,804,1
1709,1889,1
1709,1900,1
1709,654,1
1709,12935,1
1710,290,1
1711,693,1
1711,117,1
1711,484,1
1712,2,1
1713,196,1
1713,1939,1
1713,2259,1
1713,241,1
1713,1569,1
1713,232,1
1713,155,1
1713,258,1
1713,85,1
1713,95,1
1714,269,1
1714,375,1
1714,105,1
1714,245,1
1714,272,1
1714,430,1
1714,434,1
1714,8,1
1714,308,1
1714,102,1
1714,781,1
1714,18,1
1714,100,1
1715,249,1
1716,277,1
1716,2113,1
1716,4726,1
1716,840,1
1716,3411,1
1716,10255,1
1716,2199,1
1716,912,1
1716,1127,1
1716,423,1
1716,424,1
1716,607,1
1716,384,1
1716,761,1
1716,13,1
1716,42,1
1716,475,1
1716,117,1
1716,102,1
1716,312,1
1716,103,1
1716,416,1
1716,531,1
1716,100,1
1717,2476,1
1717,4135,1
1717,641,1
1717,1490,1
1717,332,1
1717,693,1
1717,1551,1
1718,3971,1
1718,864,1
1718,198,1
1718,357,1
1718,202,1
1718,2259,1
1718,1365,1
1718,277,1
1718,568,1
1718,580,1
1718,4381,1
1718,585,1
1718,245,1
1718,597,1
1718,110,1
1718,257,1
1718,871,1
1718,434,1
1718,77,1
1718,458,1
1718,214,1
1718,463,1
1718,42,1
1718,102,1
1718,1732,1
1718,1474,1
1718,1742,1
1718,118,1
1718,98,1
1718,103,1
1718,133,1
1718,531,1
1718,100,1
1719,3612,1
1719,241,1
1719,242,1
1719,5763,1
1719,150,1
1719,910,1
1719,379,1
1719,107,1
1719,245,1
1719,3736,1
1719,108,1
1719,3741,1
1719,3275,1
1719,7026,1
1719,13,1
1719,286,1
1719,261,1
1719,19,1
1719,1551,1
1719,1029,1
1719,100,1
1720,192,1
1721,729,1
1722,1014,1
1722,2674,1
1722,463,1
1722,19,1
1722,99,1
1723,68,1
1723,71,1
1724,19,1
1724,827,1
1725,654,1
1726,3612,1
1726,236,1
1726,4381,1
1726,242,1
1726,2929,1
1726,26,1
1726,2686,1
1726,1661,1
1726,744,1
1726,1545,1
1726,947,1
1726,100,1
1727,42,1
1727,1719,1
1727,946,1
1727,482,1
1727,393,1
1727,235,1
1727,118,1
1727,489,1
1727,100,1
1728,271,1
1728,744,1
1728,921,1
1728,257,1
1728,311,1
1728,19,1
1728,531,1
1728,100,1
1729,52,1
1729,1016,1
1729,203,1
1729,2580,1
1729,419,1
1729,1671,1
1729,212,1
1729,1080,1
1729,160,1
1729,654,1
1729,1187,1
1729,390,1
1729,169,1
1729,697,1
1729,262,1
1729,489,1
1729,416,1
1730,1681,1
1730,385,1
1730,851,1
1730,2816,1
1730,678,1
1730,833,1
1730,157,1
1730,40,1
1730,489,1
1731,404,1
1731,271,1
1731,27,1
1731,850,1
1731,2711,1
1731,6135,1
1731,252,1
1731,1187,1
1731,92,1
1731,261,1
1731,5795,1
1731,7663,1
1731,171,1
1732,2002,1
1732,18119,1
1732,2335,1
1732,197,1
1732,2653,1
1732,642,1
1732,550,1
1732,4351,1
1732,4949,1
1732,788,1
1732,2,1
1732,226,1
1732,3447,1
1732,2580,1
1732,4381,1
1732,370,1
1732,584,1
1732,901,1
1732,744,1
1732,27,1
1732,5008,1
1732,76,1
1732,8,1
1732,384,1
1732,443,1
1732,458,1
1732,1139,1
1732,395,1
1732,464,1
